2021-04-19 14:23:53,609 ERROR c.s.a.w.e.ExplicitWait [main] Exception in waitforVisibilityOfElementPresent: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of [[ChromeDriver: chrome on MAC (8cb75aa0ffa673e34c86c95659b7e263)] -> xpath: .//input[@type='file']] (tried for 15 second(s) with 500 milliseconds interval)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:71f:a5ec:5872:60ee:efa2:8c71%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 89.0.4389.128, chrome: {chromedriverVersion: 89.0.4389.23 (61b08ee2c5002..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:54902}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 8cb75aa0ffa673e34c86c95659b7e263
2021-04-19 14:25:33,641 ERROR c.s.a.w.e.ExplicitWait [main] Exception in waitforElementToBeClickable: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for element to be clickable: [[ChromeDriver: chrome on MAC (8cb75aa0ffa673e34c86c95659b7e263)] -> xpath: .//input[@type='file']] (tried for 100 second(s) with 500 milliseconds interval)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:71f:a5ec:5872:60ee:efa2:8c71%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 89.0.4389.128, chrome: {chromedriverVersion: 89.0.4389.23 (61b08ee2c5002..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:54902}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 8cb75aa0ffa673e34c86c95659b7e263
2021-04-19 14:25:33,692 INFO c.s.a.k.a.KeyboardActions [main] Unable to clear text field or type text is not matchedis not present on current screen
2021-04-19 14:25:33,738 INFO c.s.u.CommonUtils [main] Menuscript file is uploaded.
2021-04-19 14:25:35,981 INFO c.s.u.CommonUtils [main] Clicked on Button::Declarations successfully
2021-04-19 14:25:41,085 INFO c.s.u.CommonUtils [main] Clicked on Button::I confirm that I understand Scientific Reports is an open access journal that levies an article processing charge per articles accepted for publication. By submitting my article I agree to pay this charge in full if my article is accepted for publication. Charges for specific manuscript types are outlined in our open access funding and payment guide
(opens in a new window)
. successfully
2021-04-19 14:25:54,048 INFO c.s.u.CommonUtils [main] Title is entered.
2021-04-19 14:25:54,051 INFO c.s.a.f.a.FrameActions [main] Navigated back to webpage from frame
2021-04-19 14:25:54,229 INFO c.s.u.CommonUtils [main] Abstract text is entered.
2021-04-19 14:25:54,233 INFO c.s.a.f.a.FrameActions [main] Navigated back to webpage from frame
2021-04-19 14:26:09,364 ERROR c.s.a.w.e.ExplicitWait [main] Exception in waitforVisibilityOfElementPresent: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of [[ChromeDriver: chrome on MAC (8cb75aa0ffa673e34c86c95659b7e263)] -> name: cover_letter] (tried for 15 second(s) with 500 milliseconds interval)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:71f:a5ec:5872:60ee:efa2:8c71%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 89.0.4389.128, chrome: {chromedriverVersion: 89.0.4389.23 (61b08ee2c5002..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:54902}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 8cb75aa0ffa673e34c86c95659b7e263
2021-04-19 14:27:49,800 ERROR c.s.a.w.e.ExplicitWait [main] Exception in waitforElementToBeClickable: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for element to be clickable: [[ChromeDriver: chrome on MAC (8cb75aa0ffa673e34c86c95659b7e263)] -> name: cover_letter] (tried for 100 second(s) with 500 milliseconds interval)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:71f:a5ec:5872:60ee:efa2:8c71%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 89.0.4389.128, chrome: {chromedriverVersion: 89.0.4389.23 (61b08ee2c5002..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:54902}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 8cb75aa0ffa673e34c86c95659b7e263
2021-04-19 14:27:49,848 INFO c.s.a.k.a.KeyboardActions [main] Unable to clear text field or type text is not matchedis not present on current screen
2021-04-19 14:27:49,879 INFO c.s.u.CommonUtils [main] Cover letter is uploaded.
2021-04-19 14:27:52,431 INFO c.s.u.CommonUtils [main] Clicked on Button::Authors successfully
2021-04-19 14:27:57,592 INFO c.s.u.CommonUtils [main] Author first name is entered.
2021-04-19 14:27:57,729 INFO c.s.u.CommonUtils [main] Author last name is entered.
2021-04-19 14:27:57,881 INFO c.s.u.CommonUtils [main] Author email is entered.
2021-04-19 14:27:57,963 INFO c.s.u.CommonUtils [main] Dropdown selected No affiliation
2021-04-19 14:27:58,047 INFO c.s.u.CommonUtils [main] Dropdown selected No funding
2021-04-19 14:27:59,985 INFO c.s.u.CommonUtils [main] Dropdown selected 1 - Smith <shelendra.kumar@springernature.com>
2021-04-19 14:28:00,147 INFO c.s.u.CommonUtils [main] Author contribution is entered.
2021-04-19 14:28:07,875 INFO c.s.u.CommonUtils [main] Clicked on Button::Subjects successfully
2021-04-19 14:28:15,234 INFO c.s.u.CommonUtils [main] Clicked on Button::Review successfully
2021-04-19 14:29:06,551 INFO c.s.u.CommonUtils [main] Clicked on Button:: successfully
2021-04-19 14:29:06,561 INFO c.s.l.TestListener [main] *** Test execution createMS failed...
2021-04-19 14:29:06,561 INFO c.s.a.u.AutoPilotUtil [main] Format :- yyyyMMddHHmm
2021-04-19 14:29:06,561 INFO c.s.a.u.AutoPilotUtil [main] Current Date :- 202104191429
2021-04-19 14:29:06,565 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-19 14:29:11,159 INFO c.s.l.TestListener [main] *** Test Suite Test ending ***
2021-04-19 14:29:11,414 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-19 14:43:54,778 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-19 14:43:54,783 INFO c.s.l.TestListener [main] *** Test Suite Test started ***
2021-04-19 14:43:54,784 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-20 10:57:36,766 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-20 10:57:36,773 INFO c.s.l.TestListener [main] *** Test Suite Test started ***
2021-04-20 10:57:36,774 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-20 10:57:39,383 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-20 10:57:59,356 INFO c.s.l.TestListener [main] *** Running test method createMS...
2021-04-20 10:57:59,383 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-20 10:57:59,383 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-20 10:57:59,650 INFO c.s.u.CommonUtils [main] Email id is entered in stoa.
2021-04-20 10:57:59,812 INFO c.s.u.CommonUtils [main] Password is entered in stoa.
2021-04-20 10:59:19,524 INFO c.s.u.CommonUtils [main] Clicked on Button::Log in successfully
2021-04-20 10:59:32,305 ERROR c.s.a.w.e.ExplicitWait [main] Exception in waitforElementToBeClickable: java.lang.NullPointerException
2021-04-20 10:59:32,343 ERROR c.s.u.CommonUtils [main] Click on button  isnullnullorg.openqa.selenium.NoSuchWindowException: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=89.0.4389.128)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:71f:a5ec:1538:2b46:c073:24a7%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 89.0.4389.128, chrome: {chromedriverVersion: 89.0.4389.23 (61b08ee2c5002..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:49434}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: f7882c2170320eba58487231067a94e6
*** Element info: {Using=xpath, value=//input[@value='Start submission']}
2021-04-20 10:59:32,349 INFO c.s.l.TestListener [main] *** Test execution createMS failed...
2021-04-20 10:59:32,349 INFO c.s.a.u.AutoPilotUtil [main] Format :- yyyyMMddHHmm
2021-04-20 10:59:32,349 INFO c.s.a.u.AutoPilotUtil [main] Current Date :- 202104201059
2021-04-20 10:59:32,352 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-20 10:59:32,370 INFO c.s.l.TestListener [main] *** Test Suite Test ending ***
2021-04-20 10:59:32,626 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-20 10:59:40,674 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-20 10:59:40,679 INFO c.s.l.TestListener [main] *** Test Suite Test started ***
2021-04-20 10:59:40,680 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-20 10:59:43,133 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-20 11:00:03,434 INFO c.s.l.TestListener [main] *** Running test method createMS...
2021-04-20 11:00:03,459 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-20 11:00:03,460 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-20 11:00:03,689 INFO c.s.u.CommonUtils [main] Email id is entered in stoa.
2021-04-20 11:00:03,832 INFO c.s.u.CommonUtils [main] Password is entered in stoa.
2021-04-20 11:01:02,533 INFO c.s.u.CommonUtils [main] Clicked on Button::Log in successfully
2021-04-20 11:01:04,495 ERROR c.s.a.w.e.ExplicitWait [main] Exception in waitforElementToBeClickable: java.lang.NullPointerException
2021-04-20 11:01:04,537 ERROR c.s.u.CommonUtils [main] Click on button  isnullnullorg.openqa.selenium.NoSuchWindowException: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=89.0.4389.128)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:71f:a5ec:1538:2b46:c073:24a7%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 89.0.4389.128, chrome: {chromedriverVersion: 89.0.4389.23 (61b08ee2c5002..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:49488}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 4f57ad486dfe3ccda7ddaeabc1df7173
*** Element info: {Using=xpath, value=//input[@value='Start submission']}
2021-04-20 11:01:04,542 INFO c.s.l.TestListener [main] *** Test execution createMS failed...
2021-04-20 11:01:04,543 INFO c.s.a.u.AutoPilotUtil [main] Format :- yyyyMMddHHmm
2021-04-20 11:01:04,543 INFO c.s.a.u.AutoPilotUtil [main] Current Date :- 202104201101
2021-04-20 11:01:04,547 INFO c.s.c.BaseConfig [main] Quiting driver in after class
2021-04-20 11:01:07,620 INFO c.s.l.TestListener [main] *** Test Suite Test ending ***
2021-04-20 11:01:07,936 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-20 11:02:19,437 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-20 11:02:19,444 INFO c.s.l.TestListener [main] *** Test Suite Test started ***
2021-04-20 11:02:19,445 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-20 11:02:22,558 INFO c.s.c.BaseConfig [main] Set environemnt as stoa_url
2021-04-20 11:02:36,023 INFO c.s.l.TestListener [main] *** Running test method createMS...
2021-04-20 11:02:36,048 INFO c.s.u.CommonUtils [main] Constructor initialize in CommonUtils class.
2021-04-20 11:02:36,049 INFO c.s.p.StoA_MS_SubmissionPage [main] Constructor 1 initialize in Login Page class.
2021-04-20 11:02:36,328 INFO c.s.u.CommonUtils [main] Email id is entered in stoa.
2021-04-20 11:02:36,494 INFO c.s.u.CommonUtils [main] Password is entered in stoa.
2021-04-20 11:03:06,833 INFO c.s.u.CommonUtils [main] Clicked on Button::Log in successfully
2021-04-20 11:03:12,517 INFO c.s.u.CommonUtils [main] Clicked on Button:: successfully
2021-04-20 11:03:32,655 ERROR c.s.a.w.e.ExplicitWait [main] Exception in waitforVisibilityOfElementPresent: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of [[ChromeDriver: chrome on MAC (8953e610b708eaa7fa07f082c8f6bf80)] -> xpath: .//input[@type='file']] (tried for 15 second(s) with 500 milliseconds interval)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:71f:a5ec:1538:2b46:c073:24a7%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 89.0.4389.128, chrome: {chromedriverVersion: 89.0.4389.23 (61b08ee2c5002..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:49693}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 8953e610b708eaa7fa07f082c8f6bf80
2021-04-20 11:05:13,061 ERROR c.s.a.w.e.ExplicitWait [main] Exception in waitforElementToBeClickable: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for element to be clickable: [[ChromeDriver: chrome on MAC (8953e610b708eaa7fa07f082c8f6bf80)] -> xpath: .//input[@type='file']] (tried for 100 second(s) with 500 milliseconds interval)
